,AspectRatio,MADX,MADY,AvgU,MADU,AvgV,MADV,CorrXY,CorrXP,CorrXU,CorrXV,CorrYP,CorrYU,CorrYV,CorrPU,CorrPV,CorrUV,NumXMin,NumXMax,NumYMin,NumYMax,NumUMin,NumUMax,NumVMin,NumVMax,Character
0,1.016666666666665,0.2689103161625235,0.2588089610875512,1.3093825755966657,1.14691882908887,-0.30145105005120876,3.533727708083869,-0.24436947526712854,0.3921665590655708,-0.09123164659298572,-0.19641266861300172,-0.23964626166494338,0.8858297521771087,0.8576176472817724,-0.4189133560469917,-0.16886992643551832,0.7797949603604049,0,0,2,2,1,3,4,3,M
0,2.3095238095238093,0.2057875559937485,0.46745310887506064,0.6528069773842762,0.4343870722058962,-1.1164439232731858,3.903929336570058,-0.5266908127611414,0.4117946364426637,0.5220823523322345,-0.20080325485755474,-0.4726806863680205,0.09033121844785047,0.5215858817399093,0.4043156571452174,-0.30521489356730136,0.18701975571518925,0,0,1,1,1,3,2,1,N
0,1.8989898989898988,0.17826539617146267,0.42064378570283734,0.6746751220753585,0.3613558259956408,-1.4985596270793087,3.235679962185932,-0.6961060528844427,0.3615905119978317,0.627095385218567,-0.13356203499681427,-0.3688828915185455,-0.1443325912428293,0.3924186308638225,0.08337107895637924,-0.059944446060092825,-0.18979820354318808,0,0,1,1,1,2,2,3,N
0,1.549019607843135,0.21551994308523034,0.3701901618888525,-0.04187585376368388,1.370932166077719,-0.5742544206998673,2.7698848655744523,0.07801421130117062,0.4495281002781727,0.45976715142638774,0.8805860159566707,-0.4349693837956686,-0.6177924473412262,0.441361653932443,0.3845983068263886,0.18421081626274569,0.2628708677062735,0,1,1,0,2,1,1,1,O
0,1.975308641975303,0.21882578971157596,0.4092874865277132,-0.16571894624323324,1.1846948130198192,-0.11598909087363066,2.684421893330787,0.025251059092553044,0.3710276499573468,0.31544577449859384,0.8766665107276835,-0.5215781991848621,-0.7984245105496649,0.4164608141139275,0.4908307269583922,0.10748202599408642,0.13456744203446802,0,1,1,1,1,1,1,1,O
0,3.2043010752688184,0.11535472554776652,0.4807744684835563,0.2887686279790108,1.017153727739703,-1.2428533029735411,3.6047640746554888,-0.30475296489204245,0.2996703998316888,0.5789257317927274,-0.6903824760607316,-0.30911550494615936,0.15179252335584506,0.5516396721848092,0.29964212879813107,-0.6996637067223128,-0.10436263114480084,0,1,0,1,0,2,3,2,P
0,3.7142857142857175,0.11053509810050284,0.40165829638809564,0.1797790365271544,0.923609398849606,-0.8610122964468144,4.181908573503761,0.2602972435579041,0.472370564166182,0.465908120388089,-0.37222719767272716,0.06554137115956996,0.4142233204665908,0.5925566336338006,0.38185714735230647,-0.3957694268386823,0.2440068534371803,0,1,0,1,2,2,3,1,P
0,1.7727272727272712,0.15690674816132943,0.37341412062424406,0.28624130844031914,0.9779930375309662,0.20208358153336797,2.7363796939423373,-0.026550615283068575,0.23833988678351647,0.7281709620372733,0.5415026251216132,-0.6460553590343674,-0.17495665097759688,0.5072399208685979,0.5146102296979501,-0.071812721438111,0.4092204068322857,0,0,1,1,1,2,2,2,Q
0,2.294117647058819,0.15163557907035727,0.4086289283449734,0.4114172835575793,0.8240767545350624,0.02995054356254516,2.907164155003314,0.11477844669481148,0.06183235089614553,0.6945230457945184,0.5550917127090517,-0.654526161540861,0.0780984263250386,0.4768525180537665,0.38742842795210536,-0.04350031328114982,0.6624815338423027,0,0,1,0,1,2,2,2,Q
0,1.2765957446808505,0.2909741493224291,0.35744658976383825,0.6079474349906414,1.2411834989698798,0.8161616878390607,1.9946443442568538,0.6513077333857517,0.2474968428213819,0.25414623303287764,-0.09781631727786733,-0.2593783833738935,0.49778953329276543,0.27648470800280095,0.25732715154680064,0.21747806970557093,0.6367204469533241,1,0,1,0,2,2,1,1,R
0,1.4017094017094032,0.25317475674251844,0.33942806704633355,0.7049217656329864,1.4056942618035986,0.1985083791454865,2.126595996355309,0.45810927621413877,0.26162145909546725,0.5127958198967678,0.18313863128571944,-0.41698734910187946,0.6073942308566862,0.49142911221467644,0.27047979697506686,0.23610667045541364,0.5813926894013309,0,1,1,1,1,2,1,2,R
0,1.5483870967741855,0.23423450264102932,0.4332903679065876,-0.5505140183633127,1.6932257025529571,-0.2047586825722922,1.8259328004544086,0.3662437761310158,-0.15607871189275418,0.6938857269285413,0.007666467565705822,-0.3595410277862769,0.07794389790753513,0.44838362765599943,-0.3036545181170088,-0.7106652968703052,-0.1828365003882485,1,0,0,1,2,2,1,0,S
0,1.7777777777777708,0.17883379247015638,0.48163452708907156,-0.39746426436958165,1.5777638867744666,-0.6739567031663682,1.7510862172656163,0.46171088930247955,0.07077706317048989,0.6718386699304689,-0.2743994188333611,-0.3763557167948024,0.3577702015263717,0.3309181327461176,-0.3680477483854362,-0.6027298695400498,-0.23739953660949534,0,2,0,0,2,2,0,0,S
0,1.8095238095238042,0.19142790520888825,0.34028007206777094,0.9382731413197979,1.839152757147304,-0.7446853070297247,2.5666893599492537,0.01988538836510251,0.01961359611972179,0.48599577057492477,0.23346510042146512,-0.7057168937849052,-0.06877291674549414,0.3923739615155915,-0.0032846185649244687,-0.7245833714268296,0.4475671530849106,0,0,0,0,2,2,1,1,T
0,1.8947368421052575,0.18817046690154832,0.31155223118224384,1.4424104526405637,1.840720864270226,-0.87966707102284,3.0235267933670413,-0.08486965814343785,-0.027642886054580706,0.6460182630141243,0.45135106154501786,-0.6231020743510836,-0.2127452823907827,0.3602148360982473,-0.14341453097772344,-0.7281975011760152,0.5954985732024781,0,0,1,0,2,2,2,1,T
0,1.0849673202614383,0.26354181402424937,0.33701978169624824,0.8077265637447857,0.933462907705629,-0.030288343395233765,3.415240579251673,-0.4760658434209352,0.46569088287530275,0.4657202509349873,0.07719934509315118,-0.49918301005432225,-0.7885077712161301,0.5964355094210384,0.4722969740264113,-0.45751877701369853,-0.16855836432713445,0,0,0,1,0,2,2,2,U
0,1.3030303030303032,0.2524274431487488,0.36601703017300513,0.8320881713736399,0.8312745968525524,-0.6894599267335757,3.068123700467596,-0.4722255649869108,0.2361442281227388,0.4114681216477656,0.10408322971685681,-0.20177187509669053,-0.9472515127514575,0.5225166012154134,0.037846847045978335,-0.36702420327195545,-0.3623442118515327,0,0,1,1,0,2,2,1,U
0,1.960784313725488,0.23191621036653262,0.3796499020719727,0.7710548830939051,0.5572027008622584,0.304908861286157,2.285528931836729,0.34058402317076425,0.7010330097083242,-0.060196651477265765,0.3451538199837668,-0.03512653811837345,-0.4721849734315861,0.5416742542389238,0.31565938488290834,0.3642684915276917,-0.5190922594187727,0,0,1,0,1,2,1,2,V
0,2.1505376344086033,0.21518219530684296,0.4385447058733805,0.6865239646014294,0.35427250498284396,0.49970125945719795,2.542609391979335,0.3160064993092907,0.5038508861809404,0.07040927281949025,0.5236938867640483,-0.3095359353752707,-0.5134828825432334,0.450484890014058,0.6596776943762153,0.2704163500724719,-0.1461727872214731,0,0,1,0,2,3,1,1,V
0,1.485714285714285,0.2866375007156823,0.34103427976114087,0.7555293713176657,0.8526915891772956,0.4110878052005394,2.6609461518138695,0.05795278573403209,0.43916514409092583,0.15469092999846107,0.4108308486976045,-0.48475543931346365,-0.7339682625524893,0.676234812412403,0.4908074167043116,-0.16784573372168946,-0.31783587186664886,0,0,2,2,3,2,3,3,W
0,1.3658536585365884,0.272093165106547,0.28512506887251604,0.6306601887842669,0.8672346295867409,0.3670354862650594,2.3925788302123,0.15466951248469377,0.41977564791948574,0.10078741619040452,0.5889581665343552,-0.5191812233570556,-0.7253477782428063,0.6086317085182875,0.5628974982772393,0.05945314359359902,0.024066509420662352,0,0,1,1,2,2,2,2,W
0,1.4062500000000002,0.20611274035026042,0.2583960895332599,0.10828852378488525,1.9910866546919743,-1.595652650041915,2.594871238858657,0.367307935484256,-0.06947158728318993,0.5138772954275721,0.2907246588460583,-0.2877985876081084,0.4892170081174492,0.839494234454691,-0.2628212864521077,-0.5727053203961422,0.6200137685593428,0,0,0,0,3,1,3,2,X
0,1.229629629629629,0.20173039567332768,0.3318548509327909,0.30259305015930893,1.8024761689738498,-1.6172455862263135,1.9549133390288906,0.09080855775397516,-0.10586557525704023,0.4347592426029947,0.14228456870538161,-0.3497184015008382,0.16154062935075228,0.6787582206704129,-0.29481420085880417,-0.7890415305054572,0.5677408276266692,1,0,0,0,3,2,2,0,X
0,2.2999999999999976,0.16206352413992184,0.39900423598346807,0.19029923581790484,1.4750775782282597,-0.30539089949826465,2.9323955203280816,0.3272661815025566,-0.01073137961669052,0.5824631568098535,-0.21956912499045195,-0.7407914876343015,0.48013013693319645,0.3650467945598315,-0.19232553907686056,-0.41866618513708803,0.43591997643743335,1,0,1,1,2,2,3,2,Y
0,2.533333333333337,0.18381109529164547,0.5027785389521623,0.4901247975374105,1.4726962157135162,-1.2508996744910166,2.875090167494812,-0.15219035849290863,0.4108661848911066,0.5185227106831103,-0.1562837020267733,-0.5505756206431459,0.35003708505599773,0.05853430836500555,-0.4188474757054389,-0.20368502754176543,0.24508274226923096,1,0,1,1,1,2,2,2,Y
0,1.1631205673758866,0.2663321180292164,0.4236393924207417,0.7830417426206591,2.2855529244960087,-0.8965943495066612,1.606060818473517,0.1482715101825091,0.030667327118396964,0.544276565394689,0.2811786984769098,-0.7591545911021796,0.25406746500021404,0.39406871427081336,-0.27311360315326705,-0.43231906250314156,0.8248013580800198,0,0,1,0,3,3,2,1,Z
0,1.5809523809523813,0.2371242151600307,0.4232512830258766,0.8990600717750942,2.2942991834647155,-0.9446008978609313,1.5192891657231828,-0.3374062678075755,0.1160510680024372,0.500206543212302,-0.05920997191448684,-0.4403023927938537,0.25268288533419436,0.3497565773352039,-0.26012811204052955,-0.6170343434186247,0.610908633497777,1,1,1,1,2,3,2,2,Z
0,1.64814814814815,0.21186491883838757,0.3502947769045231,0.6443354333957317,1.3362215986436974,-1.1139456859107744,3.245699468977408,-0.27096546297161606,0.7224957079587745,0.33218116321803665,0.2743075582856809,-0.26923121187154087,-0.2954840751332643,0.5947041337520848,0.19177195535000316,0.007435817887176001,0.16954394775420312,0,0,0,0,2,2,4,3,A
0,1.8918918918918914,0.17346021648735654,0.3952700218823743,0.1897717393319491,1.3047701625000043,-1.5010451126458901,2.995846071741918,-0.24837956810245052,0.5296163628982623,0.40518352727902424,-0.0413079375229746,-0.7051073021497046,0.3578876990883449,0.28878350556588994,0.12871024962175437,0.0936477356198255,0.30206759442470404,0,1,1,1,3,3,3,1,B
0,1.677419354838705,0.22607687232166437,0.4847241415032287,0.3245797355388834,1.4800003698956583,-1.364246534721479,1.31630949518408,-0.26271284409582474,-0.002737433543937829,0.5261543141469186,0.8699438473021164,-0.8096803466225778,-0.7711279294156694,0.21102290269371418,0.6431310597968455,-0.3573342268936389,0.11085983818708882,0,0,0,0,1,0,1,1,C
0,2.888888888888886,0.1126213791029901,0.42624720474827754,-0.05322698254168715,1.3925891910410295,-0.6704881681815446,4.051269255819014,0.2015556118457968,0.09108528030301097,0.5775339581094765,0.3679770593318561,0.11546977580569703,-0.2538450974337597,0.5345420103428467,0.3914802902957682,-0.056331221759959804,0.07081191651208008,0,0,0,0,3,3,4,2,D
0,1.045751633986926,0.23864767571048276,0.2952432307792004,0.5150682310438529,2.566307635645739,-0.4226245854986319,2.129282926886334,0.3350546589865215,-0.1543661255435375,0.5089838367416724,0.9152522299484258,-0.13319511038680246,-0.4277838517420814,0.3280714614019313,-0.09329925619040322,-0.14587856987241007,0.4292401171684762,0,0,0,0,3,3,1,3,E
0,2.044444444444441,0.1443105899352218,0.2992563566070722,0.5458087365650492,1.5629970927465304,-1.0316756125039779,2.740305401163166,0.34253112102954314,0.0907782427368251,-0.2073228810100929,0.028792149975460084,-0.2168128565595988,-0.3515290229252406,0.5225375164911187,0.3242448334574624,-0.4186901386746784,0.06846146598228149,0,0,0,0,0,2,2,1,F
0,2.7160493827160503,0.185139274034745,0.45267499330512895,-0.7850868122304955,1.9538520437030837,-1.2464990385436574,3.0830062217972443,0.24785070982576665,-0.0346010266655796,0.6398489289334289,-0.13202230453511316,-0.6110635741911701,0.05597756736776933,0.2851660260354537,0.2575641323656793,-0.22091221921316948,-0.12699736087587682,0,0,0,0,3,2,3,2,G
0,1.333333333333333,0.3026900884692814,0.3195721311771546,1.0331644071254629,0.8829931852369337,-1.7481970920953727,2.9757438446057476,-0.45649622755964825,0.2847569173597485,0.39425970625646334,0.01770897697962197,-0.4821550277700887,0.28715398438094025,0.24613860604809845,0.3562030056507201,0.022401007595051613,0.2577837525511141,0,0,1,0,2,3,2,2,H
0,8.933333333333326,0.09073999089652317,0.9270062677654022,-0.06046860148381748,0.4880243320177857,-4.069425311515379,3.7987704193848915,-0.8614224433315969,0.6567365363786258,0.4671438786370459,-0.8248861927587289,-0.784826907008957,-0.05301934249258866,0.6135970880964572,0.05317582577588614,-0.664656701102575,-0.6456570224463861,0,0,0,0,2,1,5,4,I
0,5.1282051282051375,0.15365662028550198,0.6357060458289513,-0.8338483226039602,1.0690481599399233,-1.9715862145072958,4.5792970994198825,0.5828270033686763,-0.44877575370099165,0.49918286896576225,-0.6357913946423323,-0.8223504154118846,0.6981430450793249,0.1879254908140952,-0.5425023722309587,-0.1974399454739225,-0.026818533589436533,0,0,0,0,3,2,2,3,J
0,2.3703703703703725,0.14205244985673418,0.35846216648321355,1.1725905634359903,2.034959942988312,-1.8009381131584592,3.768505358399074,-0.25764777247644743,0.38500792553408303,0.5102184291133042,-0.1513452693802409,-0.43177890685414483,-0.019207534919185688,0.46287442178434973,0.4010336655873163,-0.41693453743115844,0.18380223261700226,0,0,0,0,2,2,4,5,K
0,7.666666666666659,0.12333407805929865,0.9680824281135223,0.004988958631208169,0.6908974502172844,-3.025568492539774,2.222366616130827,-0.7097486753494465,0.6487936414935069,0.32631247737507807,-0.15095491252371665,-0.7199732663164509,0.2066427611560734,-0.12176054584955835,0.18317881225038893,-0.44305916900273723,-0.7900741307746794,0,0,0,0,1,1,4,2,L
0,1.1700680272108823,0.2697869550648824,0.2905512888157232,0.7711337229820726,1.2527947038013965,-1.0498131547546714,4.0724002264955255,-0.06440599359636023,0.3815631788301465,0.3688583705821789,-0.11505865807508195,-0.03679153481219331,0.8365770325309545,0.7383850486119935,0.36560205896308884,0.12765553626602913,0.65241516089277,0,0,2,0,1,0,3,2,M
0,1.4408602150537646,0.3353659438451282,0.3337135447575735,0.8281789786809131,1.142501486214705,-1.1212038395133481,3.09604935538702,-0.05960200109006688,0.5140236813566725,0.3124840397043294,-0.23243710643199583,-0.06309437132934882,0.8035642990046212,0.6087366779802382,0.4268437599986283,-0.044957559270404665,0.4398000262667275,0,0,1,0,1,3,2,1,N
0,1.2612612612612606,0.19500171622253779,0.34037344509859,-0.30654421262823506,1.7709603859081173,-0.11511416874721608,2.0486840183861355,0.1288731274924572,0.17467818334881896,0.4863702732077477,0.9184756561233374,-0.47963782869526966,-0.6707240252056089,0.3782089479945497,0.23928749358417678,0.02786429215824945,0.29974206687711075,0,0,0,0,1,2,1,1,O
0,1.9444444444444464,0.15695264970801479,0.29231828216900274,-0.22088124478412122,1.3182621387257922,-0.3437642739888932,3.45233711653816,0.5233663176680143,0.20566581328594621,0.299589350478472,-0.017861802852717077,-0.3219096147383065,0.5096844020368073,0.49673366895150267,-0.15747962608939056,0.011062409215003701,0.3558796389300947,0,1,1,1,5,4,2,2,P
0,2.0720720720720722,0.13380823221378274,0.4999473636660458,0.3255006499711203,1.1747613763036588,-1.2645319989674497,2.644754716096889,-0.6202271596474972,0.2321632238375639,0.5695544511383,0.3723943823345803,-0.4096732860228543,-0.30332873061198146,0.2788346868053817,0.4270316403447206,-0.20735458811951962,0.3924087388770084,0,0,0,0,3,1,1,3,Q
0,2.181818181818189,0.22429469440288938,0.4467927525899888,0.10674222504896501,1.2427449259087675,-0.5657070757259841,3.6072001430193916,0.5586484683798169,0.24931231934886952,0.4390941214684666,0.22049207781919353,-0.3367213141051333,0.03194924284381653,0.2607321316712249,0.7422106826032101,0.3469334527203354,0.3996467826720795,0,0,1,0,1,2,2,2,R
0,2.2666666666666635,0.1945088293794423,0.5445531148757355,-0.07808165483218935,2.2678384125020146,-0.7710043906137447,2.071299933960347,-0.12073075293227033,-0.327524923666456,0.598959802958076,-0.21250593984003854,-0.37906061989267575,0.012755354113957172,0.36136644058168993,-0.4856333525895977,-0.5454117684909919,-0.2839138476320947,0,0,0,0,2,2,2,4,S
0,2.312500000000011,0.10579379275668861,0.3506163587284019,0.8048833389927086,1.3036099373473047,-1.8172908001178958,2.4736510526316557,0.20673215733618241,0.13516650977413602,0.4677142171049454,0.15321050846698822,-0.4491878751649014,0.05017246566361295,0.28485563397684427,-0.009980677150225404,-0.6692605542935346,0.4919059823089554,0,0,0,0,0,0,1,1,T
0,1.5213675213675215,0.2755930485469239,0.38742544940432716,0.8366917142374041,1.053813152565706,-1.427249312949877,3.182674071302902,-0.26867505244140993,0.7429922072400301,0.04030665024263888,0.40053233691042045,-0.21042458618675208,-0.23388729860308785,0.42835155300432576,0.25984990745744246,0.24359687903221083,0.3131637372185273,0,0,0,1,0,1,3,3,U
0,1.711111111111112,0.2586868105810223,0.4383263016737597,1.2535836672466456,1.0468036852014506,-0.4205979976909844,3.0740750734480966,-0.1586370096948366,0.6098975858448181,-0.20422957167118153,0.6858767287016126,-0.5718854619822653,-0.28174401327466114,0.29250850698705294,0.2942911387170817,0.1795615825778579,-0.5467967711346967,0,0,0,0,5,5,1,2,V
0,0.9861111111111099,0.3103230102994586,0.2796280425304237,1.1476759170088782,0.7818136696554576,-0.07302129652570709,3.5368933392594086,0.15912613056131736,0.5445328534215712,-0.08999404361447726,0.36348326523497493,-0.35092407680935594,-0.48898816109758325,0.6331267954148918,0.31771176663717354,0.11055450309134844,0.17703118178611577,0,0,1,1,2,1,2,3,W
0,1.6363636363636365,0.21700707235019726,0.4128577712507441,1.4708424924237533,1.2310756544183634,0.1361641984475992,3.0455054292989954,-0.2402648865433999,0.4120329516968391,0.3835569624344406,-0.2484596658024506,-0.04200313323287095,-0.27012882785544323,0.23682587346214054,0.5782304699811901,-0.03010966914704976,-0.6331401640629644,0,0,0,0,4,3,3,4,X
